-5.993065,-104.961,452.42502,464.47943,9.312395,-27.523634,57.406208,64.34084,14.136087,-59.013252,44.083054,75.0048,-82.65338,-76.95641,29.605856,116.74926,0.03842540964301668
17.062796,-48.628925,17.572346,54.44905,32.476727,33.763737,51.382435,69.53331,28.939394,-12.55363,-6.8021,32.269966,-17.503065,7.054696,-84.93562,87.00681,0.03971247240936555
37.17488,83.07965,-12.949468,91.93416,-34.7501,74.38546,-87.51453,119.99815,12.1934595,-61.026512,-25.829153,67.379974,-31.749247,-19.118515,-42.879177,56.675888,0.04978453918719474
-87.58228,87.418076,126.58991,177.02425,-56.611435,78.509315,9.456835,97.25224,35.990116,-31.59433,-41.14784,63.13989,10.332051,93.9858,348.11374,360.726,0.04188581729570877
-52.741524,-58.255432,320.8173,330.3015,-18.22999,31.926617,76.0523,84.47244,1.0452873,55.637302,-3.5895767,55.762875,25.764688,1.9522936,-115.41922,118.276115,0.049313687365242054
-63.26558,-49.699356,-57.43913,98.85248,12.243754,57.779797,-54.897934,80.63621,-8.149816,-33.531315,-36.725708,50.393913,-6.866254,24.570663,-5.6017904,26.119781,0.0419691381314182
63.683094,-15.282587,50.373398,82.623085,-55.545933,24.710693,72.25051,94.42513,4.0499744,36.612377,-6.7225647,37.44411,5.5332417,-20.306732,-3.5729828,21.348215,0.002153108764938936
167.24141,-66.32957,-405.77258,443.87012,63.9507,7.840348,-67.403854,93.243996,-0.014367939,-24.510477,70.35909,74.50622,-144.8896,2.6460693,556.02045,574.59436,0.04783641830578011
172.36464,59.149483,150.86661,236.5776,34.8502,-29.958372,42.84969,62.8342,29.843428,2.2217062,-14.421843,33.219975,-148.39322,-69.51569,-76.801346,180.97359,0.04371232336990541
33.480392,-32.53832,7.7872696,47.332024,-66.54094,-12.838882,-135.15468,151.193,10.993837,7.762886,3.4400985,13.891046,7.9764357,5.3324056,9.557596,13.542736,0.050528837491138644
53.20992,121.49323,272.13794,302.73904,26.948887,-15.936386,96.44823,101.40252,60.16579,35.270332,136.61838,153.39006,47.30755,-10.685536,70.50903,85.578735,0.04735593542958781
-154.87732,29.66591,230.21397,279.04395,-67.83847,45.92289,100.93271,129.99377,-22.51467,19.597086,74.63995,80.38712,48.245174,-110.9725,276.6701,301.9749,0.02998261115947047
78.41724,88.86262,-140.15587,183.547,-15.916635,32.811275,-18.736284,40.9996,-2.8641036,-23.009993,-16.036966,28.193033,3.7332191,14.009799,-16.903627,22.269802,0.04649033510986262
-52.27286,69.22539,6.8261375,87.01265,-58.36249,0.88517696,-55.131462,80.28974,10.577821,9.937955,33.41575,36.431805,-16.120455,-127.568054,-55.208313,139.93372,0.039846082294849296
-10.097174,-88.85984,-70.5389,113.90241,-14.833985,4.3090963,14.445771,21.149366,-66.57301,-58.653343,-23.989395,91.91128,157.83788,-7.4402885,2.330442,158.03036,0.042328623599953624
195.5629,180.67291,-84.95102,279.4713,34.011078,93.46789,-62.539604,117.49129,-0.5922499,-11.59601,32.99109,34.974865,-37.3127,-21.217325,-45.678276,62.681164,0.04197753412817617
126.11847,6.6963735,19.605015,127.80871,96.674965,-50.008904,75.71477,132.58833,76.137146,-26.223846,25.586466,84.49398,-26.876701,13.790241,144.81166,147.9289,0.04186483842290245
51.26905,14.524995,-6.043733,53.628513,-2.141745,25.350025,-102.526405,105.635574,104.52861,-60.36403,-211.0554,243.13461,-7.0659924,84.00207,61.92803,104.60099,0.04492152981595742
-64.38659,97.69384,25.544857,119.75918,-84.44189,-32.384293,82.553116,122.45077,19.191864,-9.079829,0.4193047,21.235508,-7.3314986,-20.214794,15.683055,26.614788,0.050107561149145934
44.512527,-183.7702,60.240414,198.44838,-187.1726,47.263954,180.4328,264.2413,35.495934,-16.180908,-8.123495,39.84688,-3.2541065,-26.532495,30.52636,40.57612,0.042009191044124775
28.603886,-135.95882,31.638884,142.49211,38.200314,-61.16471,89.85482,115.21404,53.795586,-3.4011283,-31.470016,62.417103,-48.006516,-7.7167935,29.929096,57.095757,0.04058906283567495
73.76461,-92.00109,115.870285,165.32193,-6.9137588,-71.87687,13.751125,73.50631,16.83152,4.198764,-67.17116,69.3751,-56.369667,9.570345,144.99724,155.86322,0.046029707386713
6.897299,36.08475,-65.14536,74.79038,-11.724669,23.973011,-54.35697,60.55455,-4.557179,33.18309,138.6081,142.59769,16.668133,21.53979,111.92368,115.189896,0.04260678068833312
